date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2025-07-10,SMCI,52,1918464696.8649998,True,50.02
2025-07-10,GE,53,1914194643.0314999,True,250.33
2025-07-10,SQQQ,54,1871785776.932,True,95.65
2025-07-10,XLV,55,1811318690.368,True,135.49
2025-07-10,UBER,56,1792179992.3379998,True,96.64
2025-07-10,XLI,57,1779059856.9385002,True,149.9
2025-07-10,MRVL,58,1766228749.787,True,72.26
2025-07-10,GS,59,1628187637.3309999,True,696.56
2025-07-10,WMT,60,1613339300.2715003,True,96.81
2025-07-10,GEV,61,1599349501.509,True,535.77
2025-07-10,NKE,62,1597090853.8395,True,73.56
2025-07-10,CSCO,63,1551925315.922,True,69.27
2025-07-10,SOXX,64,1524727456.6840003,True,244.12
2025-07-10,CRWD,65,1519833365.967,True,513.51
2025-07-10,DDOG,66,1512957199.7005,True,142.75
2025-07-10,PEP,67,1498186442.5204997,True,134.48
2025-07-10,CVX,68,1488685849.15,True,153.02
2025-07-10,PG,69,1488152924.458,True,157.52
2025-07-10,MRK,70,1465125406.2935002,True,83.71
2025-07-10,XLK,71,1455705445.5234997,True,128.915
2025-07-10,DIA,72,1454034804.6934998,True,444.52
2025-07-10,HD,73,1427680033.8135,True,371.04
2025-07-10,BABA,74,1418831907.0324998,True,103.83
2025-07-10,WFC,75,1391686891.9865003,True,81.79
2025-07-10,SOXS,76,1361308683.175,True,147.2
2025-07-10,EFA,77,1331301276.145,True,89.87
2025-07-10,SOFI,78,1313985516.2005,True,20.22
2025-07-10,QCOM,79,1310873582.3789997,True,159.35
2025-07-10,ABBV,80,1276463681.905,True,190.62
2025-07-10,AMAT,81,1271508172.2275004,True,195.39
2025-07-10,EEM,82,1264605793.1895,True,48.29
2025-07-10,KO,83,1257873566.9509997,True,69.48
2025-07-10,OKLO,84,1248513828.5535002,True,53.93
2025-07-10,BKNG,85,1243349263.875,True,226.7216
2025-07-10,SPOT,86,1235554766.6155,True,722.12
2025-07-10,MCD,87,1228406734.9734998,True,293.02
2025-07-10,JNJ,88,1227277531.135,True,156.28
2025-07-10,USO,89,1220471337.5640001,True,76.93
2025-07-10,RDDT,90,1216875826.9185004,True,145.65
2025-07-10,NOW,91,1207221477.3815,True,202.742
2025-07-10,INTU,92,1206522974.9535,True,769.59
2025-07-10,TMUS,93,1205406456.307,True,232.31
2025-07-10,XLP,94,1188984258.9505,True,80.82
2025-07-10,DIS,95,1186684210.863,True,120.61
2025-07-10,BBAI,96,1179377808.2595,True,7.37
2025-07-10,TXN,97,1165510091.362,True,216.39
2025-07-10,CVNA,98,1161535672.8064997,True,70.218
2025-07-10,C,99,1137569674.1405,True,85.79
2025-07-10,FLUT,100,1135796237.7159998,True,286.33
2025-07-10,TMO,101,1121743428.842,True,419.88
2025-07-10,ASML,102,1119539264.959,True,799.83
2025-07-10,PGR,103,1108577023.8985002,True,250.41
2025-07-10,SGOV,104,1097038284.488,True,100.45
2025-07-10,ACN,105,1089667223.5040002,True,297.4
2025-07-10,IBM,106,1084794698.253,True,290.14
2025-07-10,FXI,107,1068639855.8054998,True,36.18
2025-07-10,XLU,108,1064465651.6969999,True,40.95
2025-07-10,KLAC,109,1059266839.7635,True,923.18
2025-07-10,IONQ,110,1032836952.2175001,True,45.56
2025-07-10,GDX,111,1023653829.912,True,51.5
2025-07-10,F,112,1016669226.4680002,True,11.83
2025-07-10,DASH,113,1009101247.9725001,True,246.06
2025-07-10,NU,114,1004532511.266,True,13.64
2025-07-10,CAT,115,985781831.0384998,True,402.18
2025-07-10,ANET,116,984840275.0604999,True,106.28
2025-07-10,PFE,117,982959890.7785002,True,25.56
2025-07-10,LRCX,118,969609518.9955,True,99.81
2025-07-10,PM,119,949860740.9075,True,177.98
2025-07-10,VST,120,939527708.9495001,True,197.01
2025-07-10,VTI,121,937086649.6834999,True,307.5
2025-07-10,RTX,122,923180136.8515002,True,146.18
2025-07-10,GILD,123,920483630.3895,True,113.24
2025-07-10,LULU,124,917310956.5130001,True,235.89
2025-07-10,NEE,125,915310479.3055,True,73.65
2025-07-10,XLY,126,914709848.708,True,109.475
2025-07-10,AXP,127,903608720.6744999,True,317.35
2025-07-10,APH,128,895137221.4284999,True,98.21
2025-07-10,T,129,890259729.0060002,True,28.1
2025-07-10,BMNR,130,889407456.9297149,True,66.72
2025-07-10,FSLR,131,883348686.832,True,165.99
2025-07-10,KRE,132,881558424.7125,True,63.12
2025-07-10,AGG,133,879841099.9475,True,98.49
2025-07-10,RCL,134,878641419.5165001,True,333.57
2025-07-10,COP,135,876969552.949,True,94.53
2025-07-10,RKLB,136,866742126.9820001,True,39.14
2025-07-10,ISRG,137,862330314.7575003,True,528.13
2025-07-10,IEFA,138,859685469.7099998,True,83.86
2025-07-10,LIN,139,855433430.5719999,True,471.27
2025-07-10,SNOW,140,855191275.278,True,221.9
2025-07-10,SHOP,141,852936140.6994998,True,114.32
2025-07-10,PANW,142,848171534.7165,True,206.06
2025-07-10,XBI,143,838624687.2105,True,87.87
2025-07-10,MELI,144,833513205.1705,True,2477.08
2025-07-10,LMT,145,831206927.6639999,True,463.06
2025-07-10,CCL,146,826709696.2444999,True,28.83
2025-07-10,VZ,147,815553376.9284999,True,42.61
2025-07-10,BIL,148,813708788.2114999,True,91.52
2025-07-10,AMGN,149,805633966.8540001,True,296.52
2025-07-10,ABT,150,801969742.5815,True,133.22
2025-07-10,VEA,151,796268666.381,True,57.31
2025-07-10,SBUX,152,794016380.8370001,True,95.25
2025-07-10,RBLX,153,792130609.8525002,True,106.68
2025-07-10,BSX,154,789758960.3469999,True,102.96
2025-07-10,MS,155,789261541.3265,True,141.55
2025-07-10,ADI,156,783840966.9595001,True,242.72
2025-07-10,VRT,157,776917239.5935001,True,128.37
2025-07-10,COF,158,776508960.9254999,True,218.03
2025-07-10,DHR,159,765426090.3934999,True,200.96
2025-07-10,CME,160,752216869.7195001,True,275.64
2025-07-10,ETN,161,750778795.7889998,True,359.78
2025-07-10,QBTS,162,748985184.133,True,16.39
2025-07-10,HWM,163,748318554.2145,True,181.42
2025-07-10,NVDL,164,742126379.5194999,True,74.5
2025-07-10,EQIX,165,741654285.3955001,True,764.71
2025-07-10,CEG,166,735412266.5899998,True,317.11
2025-07-10,ARKK,167,725830886.4309999,True,72.37
2025-07-10,PYPL,168,721404177.873,True,74.83
2025-07-10,HON,169,718388231.521976,True,224.9953
2025-07-10,QUBT,170,715492428.724,True,19.14
2025-07-10,NEM,171,715024361.5315001,True,58.75
2025-07-10,ASTS,172,714309935.8269999,True,42.5
2025-07-10,SCHW,173,713074208.2494999,True,92.32
2025-07-10,MARA,174,712872946.2099999,True,18.46
2025-07-10,CMCSA,175,708144545.4389999,True,35.62
2025-07-10,IEF,176,707523288.8305,True,94.81
2025-07-10,ARM,177,705655586.6585,True,148.02
2025-07-10,EWZ,178,701564486.5015,True,28.16
2025-07-10,CMG,179,696776804.602,True,55.94
2025-07-10,ZS,180,696068896.253,True,316.5
2025-07-10,VCIT,181,686600230.215,True,82.31
2025-07-10,BMY,182,676155421.1935,True,47.66
2025-07-10,MDT,183,674811291.1264999,True,89
2025-07-10,TEM,184,673471011.9357502,True,58.41
2025-07-10,DELL,185,659920846.1134999,True,126.63
2025-07-10,QQQM,186,656339970.1765,True,228.97
2025-07-10,OXY,187,647612590.7535,True,45.57
2025-07-10,UNP,188,643910582.2305,True,236.49
2025-07-10,TGT,189,643060666.2165,True,102.43
2025-07-10,ELV,190,639110240.8845001,True,346.36
2025-07-10,CI,191,636233433.3655,True,309.78
2025-07-10,FDX,192,634249851.5009999,True,236.51
2025-07-10,BRO,193,633154209.1719999,True,108.13
2025-07-10,TJX,194,630506429.8490002,True,125.45
2025-07-10,NET,195,629035329.7325,True,193.49
2025-07-10,SPGI,196,626855574.6754999,True,528.73
2025-07-10,SPXL,197,624917468.859,True,178.12
2025-07-10,FCX,198,624478467.6015,True,45.59
2025-07-10,WBD,199,622425773.6715,True,11.49
2025-07-10,EMB,200,622343535.847,True,92.38
2025-07-10,SLV,201,621578847.4945,True,33
2025-07-10,INSM,202,618619870.9265001,True,96.47
2025-07-10,NBIS,203,617775900.1924999,True,46.05
2025-07-10,IEMG,204,617763793.852,True,60.04
2025-07-10,NVO,205,615961162.3225,True,69.69
2025-07-10,XLC,206,610620572.3679999,True,107.06
2025-07-10,SNPS,207,610083311.6055,True,550.95
2025-07-10,SE,208,609154706.799,True,152.74
2025-07-10,KR,209,605327354.45,True,70.26
2025-07-10,MCHP,210,604223140.59,True,74.68
2025-07-10,TSLQ,211,602696626.3359976,True,61.38
2025-07-10,RGTI,212,597357203.188,True,13.51
2025-07-10,AAL,213,596996143.3634999,True,11.48
2025-07-10,BLK,214,594922188.026,True,1088.75
2025-07-10,LOW,215,594873866.3920001,True,225.57
2025-07-10,STX,216,594151348.6925001,True,142.01
2025-07-10,DE,217,590484906.6340001,True,509.33
2025-07-10,PDD,218,588398851.3740001,True,105
2025-07-10,VRTX,219,584878410.16725,True,478.965
2025-07-10,AZO,220,582386322.0675,True,3742.18
2025-07-10,MO,221,581957598.704,True,57.75
2025-07-10,XOP,222,574209661.6615,True,130.71
2025-07-10,WMB,223,573244638.365,True,57.85
2025-07-10,SHW,224,569955640.202,True,351.54
2025-07-10,ADP,225,566113426.41325,True,308.41
2025-07-10,SLB,226,562873773.94,True,36.25
2025-07-10,ABNB,227,562264511.5470002,True,136.85
2025-07-10,USB,228,561899485.0665,True,47.3
2025-07-10,TT,229,561809198.2575,True,433.61
2025-07-10,HLT,230,560634581.9375,True,272.53
2025-07-10,MCK,231,555411053.844,True,727.23
2025-07-10,IYR,232,549635498.0045,True,95.02
2025-07-10,GME,233,547291853.791,True,23.19
2025-07-10,FICO,234,547254427.3435,True,1591.73
2025-07-10,HCA,235,544765224.2835,True,378.44
2025-07-10,REGN,236,542743721.286,True,552.58
2025-07-10,WELL,237,541165018.1955001,True,152.25
2025-07-10,IJR,238,539946376.5400001,True,112.95
2025-07-10,CNC,239,535889285.39800006,True,33.09
2025-07-10,SMR,240,533941053.65999985,True,35.46
2025-07-10,WDAY,241,533741033.9795,True,240.17
2025-07-10,UAL,242,532391078.8920001,True,80.18
2025-07-10,UPS,243,528812777.43299997,True,102.15
2025-07-10,EOG,244,526559540.6680001,True,121.89
2025-07-10,BX,245,521634890.60550004,True,158.68
2025-07-10,NRG,246,512172713.355,True,150.27
2025-07-10,OSCR,247,511509874.379,True,16.08
2025-07-10,JCI,248,510951161.5000001,True,106.5
2025-07-10,NXPI,249,510869003.7225,True,230.42
2025-07-10,CLS,250,509158413.117,True,160.9
2025-07-10,CDNS,251,508639510.56100005,True,322.91
2025-07-10,MDLZ,252,505452533.7955,True,66.85
2025-07-10,CL,253,505067764.9575,True,91.58
2025-07-10,AVAV,254,504690264.3715,True,236.77
2025-07-10,CRDO,255,501358653.7539999,True,97.59
2025-07-10,AON,256,499773791.27300006,True,356.92
2025-07-10,DAL,257,499272372.184,True,50.7
2025-07-10,IJH,258,498502063.43050003,True,63.65
2025-07-10,HBAN,259,498294821.5904999,True,17.42
2025-07-10,VLO,260,494590349.28099996,True,149.07
2025-07-10,RBRK,261,492438173.15650004,True,91.59
2025-07-10,AJG,262,491403957.7555,True,315.25
2025-07-10,SO,263,487238326.6704999,True,91.96
2025-07-10,TNA,264,485503660.475,True,37.12
2025-07-10,XLB,265,483169107.0794999,True,45.89
2025-07-10,GM,266,482906804.57400006,True,52.57
2025-07-10,HUBS,267,480432158.89299995,True,560.55
2025-07-10,ROST,268,478352300.384,True,131.21
2025-07-10,SYK,269,477106420.0365,True,392.05
2025-07-10,PNC,270,476980940.71750003,True,196.14
2025-07-10,TTWO,271,476916450.59799993,True,242.23
2025-07-10,CB,272,475750075.1035,True,280
2025-07-10,STZ,273,474143682.7155,True,169.04
2025-07-10,BND,274,473593413.4205,True,73.09
2025-07-10,DHI,275,471953687.199,True,138.41
2025-07-10,TEAM,276,471093719.1089999,True,220.89
2025-07-10,CVS,277,469119726.18050003,True,66.66
2025-07-10,PSX,278,468774496.4415,True,130.51
2025-07-10,EQT,279,468378998.6325,True,54.88
2025-07-10,KWEB,280,467566143.23050004,True,34.02
2025-07-10,IAU,281,467439169.355,True,62.52
2025-07-10,MPC,282,466783774.8825,True,179.27
2025-07-10,BDX,283,465741027.746,True,175.5
2025-07-10,CHTR,284,465403909.35100013,True,403.56
2025-07-10,ZTS,285,464951866.7605001,True,158.27
2025-07-10,VALE,286,464475876.8215,True,9.86
2025-07-10,PCG,287,463417383.2379999,True,13.52
2025-07-10,UPRO,288,463220313.70650005,True,93.88
2025-07-10,PAYX,289,460980450.8805,True,145.94
2025-07-10,ON,290,459306500.7830001,True,57.77
2025-07-10,IWD,291,459037016.9659999,True,196.26
2025-07-10,TTD,292,458900520.98499995,True,75.63
2025-07-10,ACHR,293,455922038.06700003,True,10.45
2025-07-10,KKR,294,454533775.59000003,True,139.22
2025-07-10,AMT,295,453631934.1425001,True,221.83
2025-07-10,MDY,296,452787535.7745,True,581.66
2025-07-10,ORLY,297,446647343.5519999,True,92.58
2025-07-10,IWF,298,446342954.07650006,True,107.2075
2025-07-10,ALAB,299,444499803.80250007,True,99.86
2025-07-10,MUB,300,444364583.30200005,True,104.26
2025-07-10,ADSK,301,442159859.33599997,True,307.27
2025-07-10,SCHD,302,441642033.71050006,True,27.29
2025-07-10,PLD,303,439919345.1615001,True,106.39
2025-07-10,MMM,304,439433013.555,True,155.98
2025-07-10,VUG,305,438873259.71399003,True,73.75
2025-07-10,AXON,306,438233933.6795,True,805.86
2025-07-10,LEN,307,437310841.02199996,True,115.36
2025-07-10,MDB,308,436838572.3965,True,217.12
2025-07-10,XYZ,309,435477772.666,True,69.01
2025-07-10,PWR,310,434512369.469,True,382.12
2025-07-10,SOUN,311,434197929.12600005,True,12.9
2025-07-10,FTNT,312,434029357.27349997,True,107.65
2025-07-10,IGV,313,431955966.2165,True,111.42
2025-07-10,CSX,314,431585647.21750003,True,33.33
2025-07-10,APLD,315,431552335.7834999,True,9.51
2025-07-10,RIOT,316,428363210.2745,True,12.24
2025-07-10,CHWY,317,427477742.55799997,True,38.95
2025-07-10,JBL,318,427080699.4734999,True,221.26
2025-07-10,PH,319,426296980.5485001,True,707.59
2025-07-10,SFM,320,424827061.14049995,True,159.75
2025-07-10,VTV,321,424762101.7485,True,178.25
2025-07-10,EBAY,322,424463345.56649995,True,76.32
2025-07-10,UVXY,323,422490415.70600003,True,85.7
2025-07-10,DUOL,324,421159847.7845,True,390.75
2025-07-10,CAH,325,420999005.669,True,164.26
2025-07-10,APO,326,417440884.5060001,True,146.65
2025-07-10,JNK,327,416690989.1215001,True,96.66
2025-07-10,ENPH,328,416380053.353,True,42.85
2025-07-10,VWO,329,416308194.3219999,True,49.61
2025-07-10,CCJ,330,415317667.557,True,71.55
2025-07-10,MPWR,331,413485388.848,True,751.14
2025-07-10,MAR,332,412039801.2469999,True,279.19
2025-07-10,EMR,333,411812259.5160001,True,139.8
2025-07-10,UPST,334,409932678.1045,True,78.42
2025-07-10,NOC,335,408473767.3775001,True,507.94
2025-07-10,COR,336,408467166.76649994,True,300.16
2025-07-10,EA,337,408148192.76100004,True,152.68
2025-07-10,TDG,338,406448240.18500006,True,1526.44
2025-07-10,TSLY,339,405598399.93250006,True,38.6
2025-07-10,BITX,340,405223784.88149995,True,57.97
2025-07-10,KHC,341,404114448.319,True,26.45
2025-07-10,BK,342,403911842.50699997,True,93.05
2025-07-10,WDC,343,401873981.16875005,True,64.64
2025-07-10,ACWI,344,400392000.9444999,True,129.58
2025-07-10,MP,345,398376133.1255,True,30.03
2025-07-10,MNST,346,398008867.9295001,True,59.57
2025-07-10,URI,347,397780845.3915,True,803.99
2025-07-10,SHEL,348,396705133.9255,True,71.73
2025-07-10,LNG,349,396697944.2925,True,235.96
2025-07-10,KVUE,350,395808068.335,True,20.76
2025-07-10,CONL,351,394932612.742,True,51.87
2025-07-10,HPE,352,394306637.9189999,True,20.8
2025-07-10,FANG,353,393070689.488,True,142.12
2025-07-10,ETHA,354,392940792.2025,True,20.97
2025-07-10,EL,355,392557194.4905001,True,86.61
2025-07-10,CORZ,356,390540005.86450005,True,13.43
2025-07-10,BP,357,389792924.50350004,True,31.27
2025-07-10,DOW,358,388858637.939,True,29.84
2025-07-10,WM,359,388317389.945,True,225.75
2025-07-10,DKNG,360,386439543.0975,True,42.8
2025-07-10,OMC,361,385840160.41999996,True,72.5
2025-07-10,EWY,362,384402511.233,True,72.08
2025-07-10,ICE,363,379865362.4345,True,182.16
2025-07-10,EXE,364,379634859.58699995,True,105.2
2025-07-10,IREN,365,378859045.0575,True,16.96
2025-07-10,VEEV,366,377686953.06749994,True,284.36
2025-07-10,HUM,367,372892682.1509999,True,236.7
2025-07-10,MSI,368,372396425.7235,True,417.88
2025-07-10,XRT,369,372150043.2394999,True,80.19
2025-07-10,DRI,370,371217942.40500003,True,215.83
2025-07-10,CRH,371,370848772.9965,True,96.47
2025-07-10,KMI,372,368115468.09349996,True,27.8
2025-07-10,AIG,373,367256760.3950001,True,83.07
2025-07-10,AFRM,374,366587735.452,True,69.07
2025-07-10,IT,375,363679190.8505,True,394.44
2025-07-10,GD,376,360852449.43200004,True,299.96
2025-07-10,CAVA,377,359445164.9649999,True,89.54
2025-07-10,LYV,378,359353784.515,True,143.56
2025-07-10,ECL,379,358958350.82250005,True,268.21
2025-07-10,EWJ,380,357691438.9095,True,73.3
2025-07-10,CTVA,381,356165486.58449996,True,76.2
2025-07-10,CF,382,355701896.5905,True,98.75
2025-07-10,NTRS,383,355453818.6825,True,127
2025-07-10,GIS,384,354960525.76250005,True,51.2
2025-07-10,UVIX,385,354366229.27549994,True,19.83
2025-07-10,ULTA,386,354354994.3705,True,475.57
2025-07-10,D,387,354202264.38399994,True,57.15
2025-07-10,SAP,388,353543491.84199995,True,311.93
2025-07-10,CPRT,389,352475050.4204999,True,47.64
2025-07-10,LUV,390,351118179.07600003,True,34.54
2025-07-10,ALL,391,349895252.0055,True,194.09
2025-07-10,HAL,392,348082545.5845001,True,22.04
2025-07-10,VT,393,347697359.33150005,True,129.65
2025-07-10,USHY,394,346074574.2845,True,37.3
2025-07-10,APD,395,345105495.23899996,True,294.24
2025-07-10,FERG,396,344466908.276,True,224
2025-07-10,LHX,397,343949743.374,True,259.05
2025-07-10,DG,398,343880155.6539999,True,112.35
2025-07-10,ETSY,399,343605752.00450003,True,54.13
2025-07-10,CRS,400,343573762.1725,True,276.75
2025-07-10,KDP,401,340537683.78199995,True,33.65
2025-07-10,TRV,402,340377033.17100006,True,255.32
2025-07-10,IOT,403,337633422.82449996,True,39.28
2025-07-10,DUK,404,336109182.7805,True,117.17
2025-07-10,TMF,405,334829243.5545,True,37.74
2025-07-10,RSG,406,333520527.6725001,True,240.51
2025-07-10,TLN,407,332881512.71325,True,272.15
2025-07-10,NSC,408,331824299.17399997,True,260.04
2025-07-10,IQV,409,330441352.9555,True,162.02
2025-07-10,HSY,410,329180953.09150004,True,161.95
2025-07-10,PBR,411,329168415.40700006,True,12.88
2025-07-10,CTAS,412,329024148.52400005,True,216.64
2025-07-10,CARR,413,328123818.39,True,75.89
2025-07-10,DLR,414,327204988.688,True,171.18
2025-07-10,TPR,415,327076879.437,True,95.31
2025-07-10,VNQ,416,326967976.81299996,True,89.19
2025-07-10,O,417,326348217.7515,True,56.92
2025-07-10,SPXU,418,325928546.3045,True,65.44
2025-07-10,VGK,419,325489292.9480001,True,78.69
2025-07-10,DLTR,420,323481944.05050004,True,104.75
2025-07-10,CCI,421,322790811.5694999,True,103.41
2025-07-10,VGT,422,322000563.79807997,True,84.6063
2025-07-10,JEPQ,423,321715213.88549995,True,54.3
2025-07-10,ITB,424,321589213.412,True,99.21
2025-07-10,AEM,425,321496372.8055,True,117.69
2025-07-10,CPNG,426,319921981.90250003,True,30.17
2025-07-10,OKE,427,319905545.321,True,81.16
2025-07-10,DXCM,428,319050613.641,True,84.87
2025-07-10,SNAP,429,318803889.263,True,9.12
2025-07-10,AMDL,430,318523227.18100005,True,8.07
2025-07-10,ONON,431,314761215.05799997,True,54.12
2025-07-10,NCLH,432,314385464.71150005,True,21.96
2025-07-10,QLD,433,314371166.701,True,59.725
2025-07-10,RIVN,434,314341223.561,True,13.2
2025-07-10,INDA,435,313822086.407,True,55.66
2025-07-10,IWB,436,313718586.1505001,True,343.15
2025-07-10,RH,437,313378076.88149995,True,203.27
2025-07-10,TER,438,313096922.4135001,True,92.78
2025-07-10,MCO,439,312413687.97400004,True,502.22
2025-07-10,U,440,311788163.2105,True,29.35
2025-07-10,CNH,441,311053208.79349995,True,13.69
2025-07-10,BTI,442,310608636.5475,True,49.09
2025-07-10,TFC,443,310567053.043,True,45.16
2025-07-10,PINS,444,309968685.4605,True,35.89
2025-07-10,SJM,445,309125174.0315,True,104.17
2025-07-10,VTEB,446,308897013.76500005,True,48.95
2025-07-10,PSLV,447,308716592.48899996,True,12.37
2025-07-10,TRGP,448,306983136.213,True,170.69
2025-07-10,SRE,449,306151586.9915,True,74.49
2025-07-10,DKS,450,306129390.84699994,True,210.31
2025-07-10,TSCO,451,305425858.8905,True,57.21
2025-07-10,CLSK,452,304474041.495,True,12.47
2025-07-10,BLDR,453,304203928.008,True,133
2025-07-10,B,454,303871808.226,True,20.9
2025-07-10,SBET,455,303834347.31675,True,17.06
2025-07-10,NUE,456,302618404.4085001,True,139.7
2025-07-10,VXUS,457,302403576.10150003,True,69.38
2025-07-10,ED,458,302144132.1525,True,99.97
2025-07-10,ROP,459,301978486.43649995,True,558.64
2025-07-10,KGC,460,301492197.82350004,True,15.32
2025-07-10,THC,461,301476109.70549995,True,171.4
2025-07-10,ODFL,462,300666078.43299997,True,168.01
2025-07-10,LCID,463,299746315.9345,True,22.8
2025-07-10,SHV,464,299555023.59549993,True,110.16
2025-07-10,NDAQ,465,298958764.7255,True,89.83
2025-07-10,MSCI,466,298349752.00699997,True,581.81
2025-07-10,TOST,467,297478650.93099993,True,44.64
2025-07-10,OKTA,468,297408521.791,True,99.15
2025-07-10,KMB,469,297371752.108,True,131.49
2025-07-10,DVN,470,296053201.21999997,True,34.59
2025-07-10,BKR,471,295772929.1125,True,39.33
2025-07-10,ROKU,472,295232824.13750005,True,88.63
2025-07-10,YUM,473,293710698.7465,True,150.85
2025-07-10,NVTS,474,293519362.077,True,6.43
2025-07-10,MSTU,475,292723772.52149993,True,89.7
2025-07-10,GEHC,476,292090934.1235,True,75.51
2025-07-10,QXO,477,291377809.5995,True,22.03
2025-07-10,QS,478,291053735.166,True,8.36
2025-07-10,AFL,479,290073913.71299994,True,101.91
2025-07-10,AZN,480,289672667.97749996,True,70.82
2025-07-10,TEL,481,285555521.5455,True,172.65
2025-07-10,DECK,482,285471852.324,True,104.91
2025-07-10,GLDM,483,284600792.689,True,65.65
2025-07-10,IBKR,484,284334259.71349996,True,57.84
2025-07-10,VRSK,485,283805830.4655,True,303.72
2025-07-10,CELH,486,282371776.4965,True,46.1
2025-07-10,VCSH,487,281483462.774,True,79.12
2025-07-10,JOBY,488,280840593.70949996,True,11.56
2025-07-10,MRNA,489,280045240.90900004,True,32.79
2025-07-10,FTAI,490,279439944.0295,True,110.41
2025-07-10,ALNY,491,279170624.046,True,320.87
2025-07-10,AEP,492,278590205.8910001,True,104.74
2025-07-10,JD,493,277351319.526,True,31.6
2025-07-10,TIP,494,277117573.047,True,109.54
2025-07-10,KMX,495,276687658.73999995,True,67.27
2025-07-10,QSR,496,276005092.68200004,True,67.25
2025-07-10,EXPE,497,275644868.2715,True,176.09
2025-07-10,DPZ,498,275551602.2675,True,463.48
2025-07-10,XLRE,499,275494868.6505,True,41.4
2025-07-10,GTLB,500,275191340.974,True,46.88
2025-07-10,SCHX,501,273947220.666,True,24.73
2025-07-10,EW,502,273583564.41800004,True,77.19
2025-07-10,CTSH,503,272349635.234,True,79.95
2025-07-10,MTUM,504,271255118.08349997,True,237.89
2025-07-10,BCS,505,269375614.431,True,18.63
2025-07-10,AMCR,506,268792521.57449996,True,49
2025-07-10,PRMB,507,268409337.52349997,True,30.05
2025-07-10,KEY,508,268003624.95550004,True,18.46
2025-07-10,GDXJ,509,267375777.78250003,True,67.22
2025-07-10,ROK,510,267076968.76799998,True,340.26
2025-07-10,FLEX,511,265897977.67000002,True,51.68
2025-07-10,SHY,512,265184899.95125,True,82.47
2025-07-10,ENTG,513,265093883.0069999,True,86.99
2025-07-10,SPXS,514,264408147.80750003,True,45.7
2025-07-10,SPG,515,263261601.08699998,True,162.93
2025-07-10,RUN,516,260155563.67800003,True,10.505
2025-07-10,GWW,517,258485086.6875,True,1045.29
2025-07-10,IDXX,518,257248062.83525005,True,540.64
2025-07-10,XHB,519,256770843.98200002,True,105
2025-07-10,FUTU,520,256649473.79200006,True,142.4
2025-07-10,LPLA,521,256542601.1875,True,380.9
