date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2024-08-13,CVX,71,1199375690.7085004,True,145.02
2024-08-13,MCD,72,1181252919.9325001,True,269.46
2024-08-13,ADBE,73,1158597611.263,True,530.93
2024-08-13,IBIT,74,1149195339.5525002,True,33.64
2024-08-13,PFE,75,1143392719.5970004,True,28.45
2024-08-13,HD,76,1138196581.047,True,345.81
2024-08-13,KRE,77,1136990097.744,True,52.26
2024-08-13,WMT,78,1071793604.6170002,True,68.7
2024-08-13,XLP,79,1061192383.0810001,True,78.75
2024-08-13,SBUX,80,1046496710.1554998,True,77.03
2024-08-13,CAT,81,1039570770.3624996,True,336.03
2024-08-13,GE,82,1036947399.0684998,True,166.87
2024-08-13,ABBV,83,1023981253.4549999,True,190.18
2024-08-13,ETN,84,1019987368.2725,True,288.43
2024-08-13,TMO,85,1008113476.4764999,True,599.07
2024-08-13,CMG,86,996276337.5054998,True,55.87
2024-08-13,KLAC,87,974439767.5775001,True,757.54
2024-08-13,F,88,970639683.4139998,True,9.86
2024-08-13,PEP,89,950834245.6515,True,171.42
2024-08-13,KO,90,949706212.3125,True,68.17
2024-08-13,C,91,944288410.1949999,True,57.84
2024-08-13,CSCO,92,938651519.8690001,True,44.86
2024-08-13,ORCL,93,934664988.6050001,True,132.58
2024-08-13,ACN,94,933846929.5660002,True,313.96
2024-08-13,ABT,95,921713005.5449998,True,107.8
2024-08-13,WFC,96,915241628.6394997,True,52.06
2024-08-13,VTI,97,890806921.5680001,True,262.75
2024-08-13,NKE,98,889935624.2425,True,74.64
2024-08-13,VRT,99,889776775.8924999,True,72.94
2024-08-13,MARA,100,884896827.015,True,15.11
2024-08-13,PYPL,101,877336391.3734999,True,63.46
2024-08-13,ADI,102,874969790.073,True,212.08
2024-08-13,ISRG,103,872286478.1380001,True,465.53
2024-08-13,XBI,104,862647446.82,True,95.81
2024-08-13,SCHW,105,853881702.2055,True,61.77
2024-08-13,PANW,106,853677918.9625001,True,165.55
2024-08-13,TMUS,107,850284091.2884998,True,194.95
2024-08-13,ANET,108,841929993.5459999,True,84.5825
2024-08-13,CMCSA,109,835018605.7125,True,38.53
2024-08-13,BABA,110,830670753.1184999,True,80.91
2024-08-13,DHR,111,826439675.4844999,True,267.2
2024-08-13,AGG,112,823909243.2425,True,99.72
2024-08-13,CDNS,113,819334345.2325,True,266.64
2024-08-13,BMY,114,811183416.9279997,True,47.06
2024-08-13,BIL,115,809793885.627,True,91.57
2024-08-13,SHOP,116,809299914.8325,True,68.31
2024-08-13,XLU,117,808657744.093,True,36.87
2024-08-13,FXI,118,804265522.6524999,True,25.65
2024-08-13,VZ,119,803508123.2665,True,40.53
2024-08-13,ABNB,120,793913430.8675001,True,113.62
2024-08-13,NXPI,121,793797364.5419999,True,240.16
2024-08-13,MS,122,791410085.1285002,True,94.84
2024-08-13,UPS,123,790716477.6320001,True,124.86
2024-08-13,SPOT,124,790198713.9224999,True,340.36
2024-08-13,CEG,125,789371448.556,True,187.33
2024-08-13,INTU,126,777812153.0734999,True,627.41
2024-08-13,PDD,127,773722562.8075,True,142.47
2024-08-13,IBM,128,773069465.9035002,True,189.48
2024-08-13,AXP,129,765581497.264,True,237.05
2024-08-13,GM,130,758331771.6919999,True,42.99
2024-08-13,SPXL,131,751062829.5874999,True,133.6
2024-08-13,NEE,132,743668459.8355,True,77.58
2024-08-13,MRVL,133,730769634.00175,True,60.51
2024-08-13,T,134,730459514.4614999,True,19.43
2024-08-13,RTX,135,730130992.3859999,True,116.6
2024-08-13,COP,136,725348509.897,True,110.03
2024-08-13,AMGN,137,718965027.4649999,True,320
2024-08-13,DXCM,138,708901854.1899999,True,71.27
2024-08-13,GDX,139,708757974.8285,True,36.9
2024-08-13,IEF,140,707432333.851,True,96.93
2024-08-13,LIN,141,706123872.827,True,446.78
2024-08-13,MMM,142,700991365.9104999,True,123.36
2024-08-13,NVO,143,696712379.2075,True,129.89
2024-08-13,HON,144,688169264.5242254,True,185.476
2024-08-13,SHW,145,681179643.3935001,True,343.24
2024-08-13,ELV,146,675674675.6119999,True,525.85
2024-08-13,MCHP,147,674731939.5105,True,76.42
2024-08-13,LMT,148,672864028.9580001,True,556.91
2024-08-13,VXX,149,658720642.5515001,True,54.76
2024-08-13,ON,150,642869379.9530001,True,70.37
2024-08-13,PM,151,640137750.205,True,116.09
2024-08-13,SNPS,152,638227664.9739999,True,520.84
2024-08-13,CVNA,153,634374452.8625,True,133.48
2024-08-13,DASH,154,632929196.1645,True,124.04
2024-08-13,MELI,155,627618526.3135,True,1901.82
2024-08-13,XLY,156,624227137.8395,True,86.825
2024-08-13,SNOW,157,623638530.5784999,True,123.03
2024-08-13,VRTX,158,617290839.063,True,464.51
2024-08-13,LULU,159,612287449.8364999,True,239.7
2024-08-13,DE,160,611962815.6715,True,345.01
2024-08-13,APH,161,601490230.0435001,True,63.05
2024-08-13,IJR,162,597711766.1439999,True,108.74
2024-08-13,IJH,163,597685329.731,True,58.32
2024-08-13,FCX,164,594105369.3795,True,41.56
2024-08-13,IYR,165,592069680.7924998,True,94.79
2024-08-13,CVS,166,590330388.9894999,True,55.81
2024-08-13,UNP,167,587885883.8105,True,236.75
2024-08-13,LOW,168,587630658.2509999,True,231.07
2024-08-13,VST,169,577536603.2409999,True,77.96
2024-08-13,MPWR,170,575138008.675,True,823.95
2024-08-13,BX,171,574886072.6895001,True,129.28
2024-08-13,DHI,172,566821568.1010001,True,172.07
2024-08-13,MCK,173,566531019.785,True,551
2024-08-13,EWJ,174,566373359.0764999,True,65.73
2024-08-13,GEV,175,565058606.266,True,176.44
2024-08-13,WDC,176,564718278.9145,True,60.37
2024-08-13,PGR,177,556446437.8375,True,222.99
2024-08-13,IEFA,178,555317210.709,True,71.95
2024-08-13,CHTR,179,554599357.865,True,350.76
2024-08-13,SPGI,180,553890952.425,True,484.47
2024-08-13,EMB,181,548582923.88,True,90.5
2024-08-13,EWZ,182,546993509.7205,True,29.43
2024-08-13,BLK,183,546187739.1635001,True,838.27
2024-08-13,SYK,184,545692092.3925002,True,325.2
2024-08-13,SERV,185,544536533.1135001,True,11.21
2024-08-13,EW,186,540969820.905,True,65.54
2024-08-13,FSLR,187,537965319.31675,True,219.23
2024-08-13,IWF,188,537653475.7064998,True,86.665
2024-08-13,BSX,189,533141711.3875,True,75.94
2024-08-13,TGT,190,529959223.4350001,True,135.02
2024-08-13,TJX,191,528865470.35649997,True,111.39
2024-08-13,TSLL,192,525433040.829,True,8.4
2024-08-13,TZA,193,524722221.1335,True,17.45
2024-08-13,MDY,194,515623688.70949996,True,532.9
2024-08-13,XLC,195,513809489.193,True,84.62
2024-08-13,RCL,196,511410016.91550004,True,153.86
2024-08-13,OXY,197,509599823.2285,True,58.98
2024-08-13,REGN,198,509156436.26850003,True,1121.09
2024-08-13,AMT,199,508150958.9425001,True,225.54
2024-08-13,DDOG,200,504293644.05649996,True,112.16
2024-08-13,KKR,201,501379526.9665,True,112.69
2024-08-13,HUM,202,501256456.0719999,True,348.29
2024-08-13,SPXS,203,499113683.7705,True,83.5
2024-08-13,PLD,204,496870523.18199986,True,119.99
2024-08-13,SLV,205,496753325.47749984,True,25.49
2024-08-13,GILD,206,494760345.3279999,True,72.99
2024-08-13,URI,207,493480739.46000004,True,688.27
2024-08-13,MDT,208,492938877.4295,True,81.19
2024-08-13,SGOV,209,491494493.7775,True,100.46
2024-08-13,HCA,210,489558880.37299997,True,361.4
2024-08-13,RIVN,211,488224891.07449996,True,13.39
2024-08-13,CI,212,486493311.46149987,True,328.1
2024-08-13,SH,213,480417545.1785,True,46.92
2024-08-13,TT,214,480242043.71149987,True,332.89
2024-08-13,PINS,215,477760292.0924999,True,29.01
2024-08-13,UVXY,216,473794309.5215001,True,150
2024-08-13,ICE,217,473157750.64699996,True,153.89
2024-08-13,CLSK,218,471935213.439,True,11.16
2024-08-13,XOP,219,470148458.74799997,True,138.29
2024-08-13,TMF,220,469827475.73050004,True,56.23
2024-08-13,FDX,221,467493780.19200003,True,279.15
2024-08-13,QQQM,222,466911858.55499995,True,185.81
2024-08-13,UPRO,223,466676270.76399994,True,70.32
2024-08-13,FNGU,224,465791879.37,True,344.6
2024-08-13,CCL,225,464937528.28199995,True,14.6
2024-08-13,MDLZ,226,464369374.40549994,True,69.28
2024-08-13,VCIT,227,463959731.17999995,True,81.96
2024-08-13,ENPH,228,460737833.21299994,True,109.11
2024-08-13,CL,229,456824034.6540001,True,101.28
2024-08-13,XLB,230,456394274.228,True,44.085
2024-08-13,ORLY,231,454241170.54934996,True,74.738
2024-08-13,BKLN,232,450039642.9045,True,20.97
2024-08-13,CB,233,448207692.044,True,268
2024-08-13,ADP,234,446678098.57449996,True,259.12
2024-08-13,NOC,235,445831357.88900006,True,501.66
2024-08-13,SLB,236,443228774.36100006,True,43.9
2024-08-13,VEA,237,439591874.1875001,True,48.92
2024-08-13,MAR,238,438944340.22300005,True,214.68
2024-08-13,APD,239,438369049.781,True,273.93
2024-08-13,MCO,240,437091098.1329999,True,460.58
2024-08-13,MO,241,436343982.1999999,True,50.31
2024-08-13,BND,242,434210191.213,True,73.98
2024-08-13,VWO,243,430962444.413,True,43.74
2024-08-13,PH,244,430888985.54499996,True,567.78
2024-08-13,USB,245,430155200.379,True,41.47
2024-08-13,TTD,246,428390843.1735,True,97.04
2024-08-13,FTNT,247,427217919.11750007,True,70.36
2024-08-13,WDAY,248,425878639.186,True,210.57
2024-08-13,UDOW,249,422232511.69699997,True,39.22
2024-08-13,AAL,250,422057923.73100007,True,9.61
2024-08-13,AON,251,420787346.545,True,328.86
2024-08-13,MRNA,252,420575856.41824996,True,81.29
2024-08-13,EQT,253,420268872.00349987,True,32.26
2024-08-13,AZN,254,418905967.81549996,True,82.52
2024-08-13,ACWI,255,417095556.8315,True,110.61
2024-08-13,IEMG,256,415500690.88799995,True,52.91
2024-08-13,ARKK,257,413203797.0925001,True,40.92
2024-08-13,USHY,258,412652636.0350001,True,36.64
2024-08-13,VUG,259,408606330.19224,True,59.39
2024-08-13,DPZ,260,406671782.146,True,444.9
2024-08-13,GOLD,261,406392407.8770001,True,18.99
2024-08-13,LPLA,262,402789677.44549996,True,200
2024-08-13,DAL,263,401714298.6244999,True,39.06
2024-08-13,VLO,264,401614966.61950004,True,151.49
2024-08-13,MPC,265,401562306.1135,True,176.38
2024-08-13,VNQ,266,400712243.442,True,90.42
2024-08-13,COF,267,399775206.7875,True,132.12
2024-08-13,HUBS,268,399585309.45750004,True,469.29
2024-08-13,QID,269,398905519.5854999,True,42.89
2024-08-13,UAL,270,398265935.21050006,True,40.42
2024-08-13,LEN,271,398097940.1883423,True,162.575
2024-08-13,APO,272,396662342.01750004,True,103.03
2024-08-13,CSX,273,395609987.322,True,33.5
2024-08-13,HLT,274,393375840.303,True,205.59
2024-08-13,JCI,275,392531386.84000003,True,66.56
2024-08-13,ODFL,276,390946811.6175,True,190.62
2024-08-13,CME,277,388500278.995,True,206.59
2024-08-13,ET,278,387946034.0765,True,15.55
2024-08-13,SHY,279,387717843.33799994,True,82.53
2024-08-13,EOG,280,384109422.0795001,True,128.77
2024-08-13,NEM,281,383941177.63600004,True,48.79
2024-08-13,EA,282,383367222.7764999,True,145.91
2024-08-13,QLD,283,382411440.483,True,43.615
2024-08-13,KMB,284,381863979.19400007,True,138.3
2024-08-13,IGV,285,381089266.16550004,True,81.94
2024-08-13,ZTS,286,380290682.2835001,True,183.81
2024-08-13,SO,287,379664510.62099993,True,87.2
2024-08-13,KMI,288,379144471.7095001,True,20.92
2024-08-13,PNC,289,377294876.4265,True,167.02
2024-08-13,XRT,290,375305226.15150005,True,72.73
2024-08-13,AIG,291,373656816.78549993,True,71.61
2024-08-13,DECK,292,373444240.89647996,True,153.05
2024-08-13,PCAR,293,370443342.338,True,92.17
2024-08-13,SDS,294,370124116.48350006,True,120.75
2024-08-13,AVTR,295,369673309.4795,True,24.64
2024-08-13,WM,296,368773082.59349996,True,203.11
2024-08-13,JNK,297,367711264.33950007,True,95.08
2024-08-13,HOOD,298,367010087.8085001,True,18.54
2024-08-13,DUK,299,366665964.8690001,True,113.37
2024-08-13,NU,300,366657874.00649995,True,12.5
2024-08-13,SNAP,301,365349064.1145,True,9.02
2024-08-13,EQIX,302,365193877.788,True,819.09
2024-08-13,AZO,303,364649431.27750003,True,3148.6
2024-08-13,MUB,304,363217413.4779999,True,107.8
2024-08-13,KWEB,305,363193695.5465,True,26.64
2024-08-13,CRH,306,362915008.965,True,81.9
2024-08-13,ELF,307,362015134.183,True,143.63
2024-08-13,TFC,308,359707357.16800004,True,41.22
2024-08-13,BDX,309,358523006.711,True,234.13
2024-08-13,SPXU,310,357912829.086,True,122.72
2024-08-13,KVUE,311,357871619.469,True,21.09
2024-08-13,SDOW,312,356670424.26299995,True,65.6
2024-08-13,MNST,313,353376593.7935,True,45.89
2024-08-13,HSY,314,353211211.4425,True,198.67
2024-08-13,CTSH,315,351371770.1245001,True,73.14
2024-08-13,TER,316,349283585.26774997,True,122.32
2024-08-13,FBTC,317,347151901.2075001,True,51.66
2024-08-13,IWD,318,345853637.8295001,True,177.18
2024-08-13,COR,319,344751204.59199995,True,237.77
2024-08-13,GD,320,342791455.0665,True,291.2
2024-08-13,SWKS,321,341528159.6494999,True,102.47
2024-08-13,VTV,322,340767912.495,True,162.71
2024-08-13,VGT,323,338782021.10372,True,67.3025
2024-08-13,GLW,324,337373723.55700004,True,39.31
2024-08-13,CTAS,325,334098386.3999999,True,189.9075
2024-08-13,SOFI,326,333952982.467,True,6.48
2024-08-13,EMR,327,332963232.69850004,True,103.07
2024-08-13,IAU,328,332375607.17200005,True,46.67
2024-08-13,EWT,329,332112925.3719999,True,51.86
2024-08-13,ROP,330,329623649.694,True,520.07
2024-08-13,TEAM,331,328721644.3695,True,140.55
2024-08-13,CNC,332,328598552.49100006,True,75.67
2024-08-13,O,333,325741598.51549995,True,60.31
2024-08-13,LW,334,325328925.4985,True,58.31
2024-08-13,ULTA,335,325027909.67450005,True,320.55
2024-08-13,DVN,336,323684669.972,True,45.33
2024-08-13,LUV,337,323331822.6575001,True,25.38
2024-08-13,ANF,338,321430779.65,True,154.57
2024-08-13,STX,339,319742941.579,True,95.83
2024-08-13,MDB,340,319447051.38549995,True,232.37
2024-08-13,SSO,341,318835348.175,True,39.185
2024-08-13,AEP,342,318244514.6210001,True,97.14
2024-08-13,HWM,343,317862631.03849995,True,92.83
2024-08-13,SHV,344,317458998.462,True,110.28
2024-08-13,DKNG,345,317369283.39,True,29.85
2024-08-13,WMB,346,315137956.91,True,43.31
2024-08-13,PSX,347,315069941.3859999,True,135.88
2024-08-13,TEL,348,314876258.2490001,True,144.7
2024-08-13,BLDR,349,313665257.6105,True,153.3
2024-08-13,KHC,350,312709930.295,True,34.17
2024-08-13,ENTG,351,310878790.514,True,104.65
2024-08-13,ADSK,352,310135309.88049996,True,239.57
2024-08-13,IDXX,353,309683869.7265,True,479.93
2024-08-13,HAL,354,309286586.6465,True,31.38
2024-08-13,EXPE,355,309004574.726,True,126.89
2024-08-13,VALE,356,307152467.49450004,True,10.28
2024-08-13,TDG,357,306654287.0705,True,1233.05
2024-08-13,EL,358,306461133.96000004,True,86.2
2024-08-13,MLM,359,305327526.63350004,True,525.11
2024-08-13,PWR,360,305060688.86749995,True,260.04
2024-08-13,XLRE,361,302862197.645,True,41.56
2024-08-13,SPYG,362,302016381.959,True,76.55
2024-08-13,VTWO,363,301626668.717,True,82.73
2024-08-13,WBD,364,301528444.61399996,True,6.71
2024-08-13,NSC,365,297288279.02849996,True,237.18
2024-08-13,PHM,366,295098826.4595,True,121.96
2024-08-13,WELL,367,294883581.4645,True,116.62
2024-08-13,BK,368,294665750.742,True,63.27
2024-08-13,NDAQ,369,293733661.44399995,True,67.98
2024-08-13,LNG,370,293299270.53349996,True,183.25
2024-08-13,MSCI,371,291771002.921,True,532.41
2024-08-13,TRV,372,291311488.524,True,209.73
2024-08-13,KDP,373,291175300.6145,True,34.8
2024-08-13,IQV,374,289195027.8635,True,231.46
2024-08-13,MOH,375,288631240.28199995,True,337.67
2024-08-13,CELH,376,287680361.54524994,True,38.03
2024-08-13,CFG,377,287086625.63199997,True,39.5
2024-08-13,RSG,378,286577392.46800005,True,199.51
2024-08-13,GBTC,379,286562490.35099995,True,47.1
2024-08-13,INDA,380,285387684.28650004,True,55.67
2024-08-13,FICO,381,284265544.408,True,1720
2024-08-13,KEY,382,283345404.73,True,15.94
2024-08-13,IR,383,282763040.01950014,True,88.26
2024-08-13,XHB,384,281496817.1884999,True,107.15
2024-08-13,ECL,385,280478193.1385,True,237.24
2024-08-13,MSI,386,280000813.66449994,True,412.76
2024-08-13,ALB,387,279434892.26750004,True,76
2024-08-13,UPST,388,277695259.47824997,True,34.18
2024-08-13,ITW,389,275441794.69299996,True,236.62
2024-08-13,ROST,390,275270439.17100006,True,140.67
2024-08-13,SHEL,391,274331780.379,True,72.42
2024-08-13,SAIA,392,274220022.656,True,367.6
2024-08-13,DG,393,273871083.6285,True,117.6
2024-08-13,INFY,394,273001827.33049995,True,21.31
2024-08-13,APP,395,272672049.752,True,74.76
2024-08-13,APTV,396,272478525.57149994,True,67.25
2024-08-13,IVW,397,270191124.9905,True,88.39
2024-08-13,ALL,398,269222768.59550005,True,171.36
2024-08-13,SE,399,267995633.63199997,True,66.92
2024-08-13,BP,400,267957521.198,True,33.65
2024-08-13,AME,401,267639043.435,True,160.76
2024-08-13,ETHE,402,266722399.3346667,True,22.51
2024-08-13,TTWO,403,266687710.29874998,True,147.29
2024-08-13,STZ,404,266111685.667,True,238.8
2024-08-13,SRLN,405,266065154.84900004,True,41.36
2024-08-13,CMI,406,265918136.17049995,True,290.94
2024-08-13,FANG,407,265829015.24700004,True,201.29
2024-08-13,AA,408,264675154.3420001,True,31.19
2024-08-13,ZS,409,264058997.161,True,172.55
2024-08-13,CCI,410,263556602.36700004,True,110.73
2024-08-13,USFR,411,262777148.12449998,True,50.35
2024-08-13,ITB,412,261935836.74650002,True,111.16
2024-08-13,WST,413,261497246.80400005,True,290.56
2024-08-13,YUM,414,261455846.62899995,True,135.63
2024-08-13,TSCO,415,261300625.25950003,True,52.446
2024-08-13,AXON,416,260156352.65,True,368.03
2024-08-13,SCHD,417,260090647.19199,True,26.5967
2024-08-13,PSQ,418,259678176.0355,True,43.12
2024-08-13,EBAY,419,259121296.08400005,True,55.81
2024-08-13,DLTR,420,258757728.6625,True,93.9
2024-08-13,BTI,421,257884630.95749998,True,35.87
2024-08-13,IP,422,256569627.87349996,True,44.51
2024-08-13,SW,423,256557817.18249995,True,38.85
2024-08-13,BIIB,424,256260033.64649996,True,201.04
2024-08-13,HBAN,425,255739105.81199995,True,13.38
2024-08-13,VMC,426,255622225.89900002,True,241.9
2024-08-13,VKTX,427,255206901.492,True,58.39
2024-08-13,LVS,428,255185174.3545,True,38.44
2024-08-13,GME,429,255132240.423,True,21.88
2024-08-13,BKR,430,254991755.68899998,True,35.15
2024-08-13,AMP,431,254216993.19249997,True,404.54
2024-08-13,DLR,432,254211284.50150004,True,148.75
2024-08-13,NUE,433,253874866.27300006,True,141.35
2024-08-13,CARR,434,253085054.06849998,True,64.29
2024-08-13,BIDU,435,251736314.42149997,True,85.23
2024-08-13,GWW,436,250689671.78750005,True,959.42
2024-08-13,BITX,437,250026728.919,True,27.35
2024-08-13,EFX,438,248515239.87449998,True,283.59
2024-08-13,PAYX,439,247409177.593,True,123.75
2024-08-13,OTIS,440,247293515.71900004,True,92.29
2024-08-13,W,441,245563446.46400005,True,38.21
2024-08-13,RIOT,442,245070431.96950006,True,7.61
2024-08-13,GEHC,443,243811060.56350002,True,82.37
2024-08-13,LHX,444,242636699.091,True,228.83
2024-08-13,NCLH,445,242140548.46749997,True,15.34
2024-08-13,MET,446,241911008.92,True,69.85
2024-08-13,RUN,447,241627753.02449998,True,17.33
2024-08-13,SYY,448,241153379.04600006,True,75.24
2024-08-13,RBLX,449,241018976.66750002,True,37.32
2024-08-13,BBY,450,240247163.6645,True,81.2
2024-08-13,IWN,451,240172809.17999992,True,155.21
2024-08-13,IWB,452,239743329.83499998,True,291.96
2024-08-13,MTCH,453,239708627.72200003,True,33.77
2024-08-13,ALNY,454,238838568.792,True,270.18
2024-08-13,NRG,455,236332210.73300004,True,79.87
2024-08-13,AFL,456,236278934.63599998,True,101.19
2024-08-13,PSA,457,236154192.08,True,314.34
2024-08-13,AJG,458,235861730.44100004,True,281.6
2024-08-13,CPRT,459,235820219.7225,True,50.26
2024-08-13,OKE,460,235703983.33250004,True,85.18
2024-08-13,NET,461,235421549.6065,True,76.63
2024-08-13,PEG,462,235303740.81550002,True,80.51
2024-08-13,WEC,463,234721923.42899996,True,89.24
2024-08-13,TRGP,464,234087372.952,True,137.59
2024-08-13,PPG,465,231923156.06,True,118.4
2024-08-13,HPQ,466,231715056.96250004,True,33.78
2024-08-13,EXC,467,231445685.89999995,True,36.9
2024-08-13,USO,468,231214467.99950004,True,78.63
2024-08-13,ROKU,469,231022553.2935,True,53.52
2024-08-13,SRE,470,230064122.47199994,True,78.99
2024-08-13,A,471,229928902.83849996,True,135.6
2024-08-13,ARGX,472,229848146.48775,True,538.17
2024-08-13,GIS,473,229743418.348,True,68.3
2024-08-13,FIS,474,229500984.9235,True,76.13
2024-08-13,SBAC,475,229272157.59849995,True,216.18
2024-08-13,RDDT,476,228599178.081,True,52.51
2024-08-13,FERG,477,228294296.08249998,True,195.83
2024-08-13,RJF,478,228048015.52649993,True,110.12
2024-08-13,FCNCA,479,227895694.31399998,True,1961.8
2024-08-13,ETSY,480,225718068.973,True,53.19
2024-08-13,CNP,481,225577929.58550006,True,26.2
2024-08-13,RMD,482,225385676.36100006,True,214.65
2024-08-13,ALGN,483,224995061.75350004,True,213.57
2024-08-13,WAB,484,224422772.7755,True,155.41
2024-08-13,USMV,485,223933021.77150002,True,86.7
2024-08-13,VRSK,486,223607762.94349998,True,262.36
2024-08-13,VTEB,487,223329430.87600002,True,50.65
2024-08-13,SPG,488,222804117.92600003,True,153.1
2024-08-13,IRM,489,222138780.6175,True,108.67
2024-08-13,WSM,490,221032147.58599997,True,138.83
2024-08-13,FLUT,491,220672643.9035,True,188.3
2024-08-13,ITOT,492,219928173.048,True,116.65
2024-08-13,VCSH,493,219579189.9895,True,78.34
2024-08-13,JPST,494,218987443.1625,True,50.5
2024-08-13,EWY,495,218902814.942,True,62.26
2024-08-13,THC,496,218485389.30550003,True,151.48
2024-08-13,MGM,497,217956063.04549998,True,37.28
2024-08-13,GDXJ,498,217692381.65,True,44.15
2024-08-13,XPO,499,217010061.808,True,112.58
2024-08-13,Z,500,216433746.6395,True,51.04
2024-08-13,CDW,501,216387999.00149998,True,212.1
2024-08-13,ASTS,502,215441419.2105,True,19.73
2024-08-13,CZR,503,215144292.72750005,True,35.47
2024-08-13,NTRA,504,214945304.219,True,115.25
2024-08-13,GPN,505,214489937.249,True,100.43
2024-08-13,IBB,506,214356630.29550004,True,141.56
2024-08-13,CROX,507,213729597.73749998,True,130.24
2024-08-13,WYNN,508,213679383.12099996,True,73.93
2024-08-13,DOW,509,213526348.047,True,52.22
2024-08-13,HIMS,510,213526196.05650002,True,15.97
2024-08-13,ROK,511,213258912.87800005,True,253.01
2024-08-13,ILMN,512,212312652.906,True,124.54
2024-08-13,CBRE,513,210757230.95749998,True,107.87
2024-08-13,UL,514,210612297.56760773,True,67.7138
2024-08-13,FIVE,515,209407557.626,True,66.73
2024-08-13,JEPQ,516,209214890.0135,True,51.39
2024-08-13,TECL,517,209068339.25349995,True,70.67
2024-08-13,CCJ,518,208918806.00499997,True,39.09
2024-08-13,OIH,519,208815804.65299997,True,300.09
2024-08-13,BITO,520,208269163.13850003,True,19.2
2024-08-13,SVXY,521,208037212.14749998,True,48.9
