date,ticker,rank,avg_dollar_volume_20d,alpaca_tradable,price_d_minus_1
2024-10-04,CVS,156,567209553.8865,True,62.92
2024-10-04,TGT,157,564783996.5719999,True,149.6
2024-10-04,IYR,158,563936412.257,True,99.92
2024-10-04,TMF,159,562522049.055,True,55.85
2024-10-04,LOW,160,562500528.5445001,True,270.21
2024-10-04,ABT,161,561042827.3675001,True,112.23
2024-10-04,CCL,162,559716826.1675001,True,17.34
2024-10-04,FUTU,163,558448627.3110001,True,122.79
2024-10-04,CMG,164,557243257.982,True,56.7
2024-10-04,VCIT,165,556149624.7809999,True,83.3
2024-10-04,UPS,166,551608942.918,True,130.72
2024-10-04,EWZ,167,548744314.0665001,True,29.22
2024-10-04,XLY,168,547764859.7595,True,97.79
2024-10-04,MPC,169,545954882.283,True,174.84
2024-10-04,CVNA,170,545292253.458,True,176.64
2024-10-04,F,171,542284842.754,True,10.45
2024-10-04,SNPS,172,540626032.9649999,True,495.41
2024-10-04,ANET,173,539623837.1860001,True,97.5275
2024-10-04,NVO,174,538224927.016,True,115.08
2024-10-04,SPGI,175,535591843.5910001,True,514.6
2024-10-04,MARA,176,534836282.294,True,15.47
2024-10-04,ABNB,177,530600059.983,True,125.29
2024-10-04,CB,178,528626066.4125001,True,288.54
2024-10-04,LULU,179,528358251.1664999,True,262.56
2024-10-04,SPOT,180,525714408.327,True,372.6
2024-10-04,ELV,181,525444059.13600004,True,498.25
2024-10-04,EW,182,523541566.93649995,True,65.37
2024-10-04,IEFA,183,522508065.252,True,76.5
2024-10-04,AMT,184,520327116.84800005,True,229.28
2024-10-04,SCHW,185,512076440.79749995,True,63.4
2024-10-04,TJX,186,511101332.99350005,True,115.06
2024-10-04,SGOV,187,504662688.27849996,True,100.34
2024-10-04,BX,188,504036354.49349993,True,151.2
2024-10-04,MCHP,189,503549205.50299996,True,77.33
2024-10-04,FANG,190,501718368.0335,True,188.3
2024-10-04,DE,191,500767107.10449994,True,408.74
2024-10-04,XOP,192,500625564.85,True,139.81
2024-10-04,FSLR,193,498904247.3805,True,235.12
2024-10-04,SHV,194,497961524.4965,True,110.2
2024-10-04,CME,195,490601816.2405001,True,224.27
2024-10-04,EOG,196,490543111.02400005,True,130.79
2024-10-04,IJH,197,488838150.0889999,True,61.68
2024-10-04,WDAY,198,487741961.7205,True,240.94
2024-10-04,MMM,199,486565797.0425,True,134.78
2024-10-04,HCA,200,484742373.54899997,True,392.46
2024-10-04,PLD,201,483799519.04749984,True,122.04
2024-10-04,BND,202,478437080.50650007,True,74.64
2024-10-04,BIDU,203,472317771.89800006,True,109.23
2024-10-04,ADP,204,470393014.8215,True,284.62
2024-10-04,FERG,205,468913623.612,True,191.7
2024-10-04,CHTR,206,468488257.25250006,True,322.39
2024-10-04,PSX,207,467883659.27349997,True,138.93
2024-10-04,ULTA,208,467806447.1544999,True,372.72
2024-10-04,MPWR,209,466068695.30700004,True,922.75
2024-10-04,VLO,210,464670397.2845001,True,144.03
2024-10-04,ICE,211,464454705.959,True,163.26
2024-10-04,AAL,212,464161570.83950007,True,10.82
2024-10-04,HON,213,463037904.94507277,True,191.2158
2024-10-04,VRTX,214,460628055.48,True,453.55
2024-10-04,IWF,215,460617864.77699995,True,92.6775
2024-10-04,NEM,216,460134383.54499996,True,53.2
2024-10-04,CL,217,459703112.0299999,True,99.97
2024-10-04,MO,218,455159609.0455,True,49.98
2024-10-04,SHW,219,453385736.0455,True,373.1
2024-10-04,AZO,220,447650980.776,True,3066.92
2024-10-04,BLK,221,446410267.37700003,True,951.49
2024-10-04,CDNS,222,445598444.209,True,265.79
2024-10-04,GD,223,440950194.7749999,True,299.61
2024-10-04,MRNA,224,438808841.9239999,True,61.07
2024-10-04,SHOP,225,438362997.71550006,True,78.14
2024-10-04,IJR,226,436438833.354,True,114.06
2024-10-04,DAL,227,434636611.7099999,True,47.46
2024-10-04,SH,228,431415193.90249985,True,43.84
2024-10-04,BSX,229,430939804.4755,True,83.82
2024-10-04,QQQM,230,425970970.09400004,True,198.2
2024-10-04,DASH,231,422223442.342,True,142.12
2024-10-04,HPE,232,422148427.93200004,True,20.35
2024-10-04,COR,233,420489318.70150006,True,220.96
2024-10-04,SO,234,420187582.3924999,True,90.7
2024-10-04,MDLZ,235,420124543.0175,True,71.16
2024-10-04,CI,236,418191582.3525001,True,340.56
2024-10-04,VEA,237,417473080.3275,True,51.86
2024-10-04,NU,238,417072622.80700004,True,13.1
2024-10-04,UAL,239,412395573.895,True,55.62
2024-10-04,VWO,240,410906275.82350004,True,48.47
2024-10-04,MDY,241,410885194.1625,True,563.98
2024-10-04,DHI,242,408711495.30550003,True,190.21
2024-10-04,APO,243,404832107.97099996,True,131.36
2024-10-04,YINN,244,404508284.0375,True,46.74
2024-10-04,EQIX,245,403849119.48800004,True,876.22
2024-10-04,EL,246,402950903.51549995,True,95.41
2024-10-04,SHY,247,402300760.18525,True,82.8
2024-10-04,APH,248,400973958.03950006,True,62.07
2024-10-04,ON,249,398578094.57449996,True,70.33
2024-10-04,KVUE,250,398345055.1795,True,22.27
2024-10-04,VNQ,251,395755345.893,True,95.57
2024-10-04,TT,252,392013174.7125,True,386.93
2024-10-04,AFRM,253,391326379.211,True,38.5
2024-10-04,ASTS,254,389077484.7175,True,23.22
2024-10-04,SYK,255,388585550.9275,True,351.61
2024-10-04,GOLD,256,388077513.22850007,True,19.85
2024-10-04,MCO,257,387449637.5665,True,467.63
2024-10-04,XLB,258,387380093.99899995,True,47.355
2024-10-04,WELL,259,386634495.40500003,True,126.46
2024-10-04,DUK,260,385984719.4555,True,115.76
2024-10-04,ORLY,261,385968460.740825,True,76.6207
2024-10-04,TZA,262,385406951.5655,True,14.42
2024-10-04,RIVN,263,384523438.305,True,10.78
2024-10-04,APD,264,383342206.5635,True,285.58
2024-10-04,LEN,265,381254614.30893385,True,180.9293
2024-10-04,SE,266,378692753.6334999,True,95.14
2024-10-04,EWJ,267,378458219.146,True,70.95
2024-10-04,UVXY,268,378275099.5085,True,145.4
2024-10-04,CSX,269,377136616.00399995,True,34.12
2024-10-04,GEHC,270,376056429.35099995,True,89.88
2024-10-04,BEKE,271,373440385.5455,True,25.71
2024-10-04,EBAY,272,371908899.01949996,True,65.38
2024-10-04,KKR,273,365925883.93549985,True,130.9
2024-10-04,AZN,274,365651407.7335,True,77.93
2024-10-04,ZTS,275,365584216.77599996,True,190.99
2024-10-04,USHY,276,364409654.79575,True,37.38
2024-10-04,HLT,277,363959355.16800004,True,230.88
2024-10-04,TCOM,278,363839249.3,True,64.63
2024-10-04,LVS,279,363395197.206,True,51.97
2024-10-04,MAR,280,362726389.6485,True,249.48
2024-10-04,DKNG,281,362641613.919,True,38
2024-10-04,DG,282,362257956.408,True,81.92
2024-10-04,VALE,283,361597814.679,True,11.48
2024-10-04,DVN,284,361362914.44899994,True,41.79
2024-10-04,ADSK,285,360896532.481,True,268.59
2024-10-04,USB,286,358660730.712,True,43.98
2024-10-04,U,287,354679813.4835,True,20.69
2024-10-04,PH,288,352303341.896,True,626.31
2024-10-04,XLC,289,349909174.41850007,True,89.88
2024-10-04,URI,290,346464598.859,True,789.17
2024-10-04,FTNT,291,342579609.0415,True,76.98
2024-10-04,COF,292,342345796.844,True,145.2
2024-10-04,UPRO,293,340614565.9510001,True,83.34
2024-10-04,JNK,294,340444908.1809999,True,97.04
2024-10-04,IWB,295,339717018.7139999,True,311.11
2024-10-04,XRT,296,336179879.22200006,True,74.98
2024-10-04,SHEL,297,332680604.255,True,68.46
2024-10-04,HAL,298,331379787.7745,True,30.73
2024-10-04,PCG,299,330106887.4645,True,19.49
2024-10-04,EMR,300,329897494.3055,True,109.63
2024-10-04,CRH,301,328989443.44000006,True,88.66
2024-10-04,SPXS,302,328659457.5245,True,68.7
2024-10-04,FNGU,303,326320217.0885,True,401.2
2024-10-04,IGV,304,325213341.5859999,True,88.31
2024-10-04,AIG,305,324767449.47749996,True,72.34
2024-10-04,HPQ,306,324540763.0515,True,35.6
2024-10-04,CAVA,307,324354875.002,True,124.93
2024-10-04,CTAS,308,322775690.487,True,204.55
2024-10-04,TFC,309,321861548.84400004,True,41.49
2024-10-04,DLTR,310,320174323.30450004,True,69.08
2024-10-04,MNST,311,319531644.8364999,True,50.31
2024-10-04,CNC,312,318685064.3364999,True,72.04
2024-10-04,JCI,313,318631437.4,True,75.49
2024-10-04,PNC,314,317859807.66550004,True,178.39
2024-10-04,ELF,315,317175205.197,True,105.18
2024-10-04,DDOG,316,316638700.73200005,True,117.53
2024-10-04,SYY,317,316273420.20150006,True,76.14
2024-10-04,VUG,318,316194454.62062997,True,63.2033
2024-10-04,WM,319,316114388.962,True,209.09
2024-10-04,RH,320,315902823.0859999,True,334.07
2024-10-04,NOC,321,315862219.27650005,True,537.58
2024-10-04,EXC,322,315448832.41499996,True,40.78
2024-10-04,EFX,323,314537810.1155,True,293.5
2024-10-04,RCL,324,312411816.4305,True,173.16
2024-10-04,BDX,325,312234633.169,True,237.36
2024-10-04,MSI,326,310701827.1105,True,449.11
2024-10-04,SOFI,327,310047438.0500001,True,7.83
2024-10-04,WYNN,328,308713016.39800006,True,103.08
2024-10-04,STZ,329,308270663.383,True,243.65
2024-10-04,CARR,330,305607085.81899995,True,80.05
2024-10-04,NSC,331,304437830.355,True,244.88
2024-10-04,WDC,332,304407512.97049993,True,66.58
2024-10-04,CCI,333,304406422.38699996,True,114.29
2024-10-04,GIS,334,304047059.1424999,True,73.04
2024-10-04,QLD,335,303950917.6715001,True,49.01
2024-10-04,ROST,336,303735255.435,True,146.78
2024-10-04,IQV,337,302825944.766,True,227.4
2024-10-04,BK,338,301138436.76750004,True,70.82
2024-10-04,BP,339,300052265.99999994,True,32.46
2024-10-04,DLR,340,299879245.6130001,True,157.3
2024-10-04,RBLX,341,299247471.789,True,42.18
2024-10-04,BLDR,342,298525284.86100006,True,195.86
2024-10-04,O,343,297571721.68099993,True,62.4
2024-10-04,MCHI,344,296992832.268,True,54.99
2024-10-04,GME,345,296755807.26750004,True,21.2
2024-10-04,SPG,346,296578698.782,True,168.35
2024-10-04,ZS,347,295732747.8865,True,169.63
2024-10-04,ETSY,348,293965773.1815001,True,51.1
2024-10-04,TRV,349,293901263.539,True,233.3
2024-10-04,MUB,350,291161381.69850004,True,108.48
2024-10-04,YUM,351,290644628.86550003,True,137.21
2024-10-04,IWD,352,290052840.8115,True,188.24
2024-10-04,NCLH,353,288973549.7315,True,19.44
2024-10-04,GPN,354,287522356.8175,True,98.19
2024-10-04,BKR,355,287264651.54649997,True,37.55
2024-10-04,EA,356,286470967.3195001,True,140.69
2024-10-04,UPST,357,285972447.61950004,True,38.94
2024-10-04,VTV,358,283133413.8395,True,173.27
2024-10-04,TTD,359,282223901.6775,True,111.46
2024-10-04,KMB,360,281099344.0245,True,140.04
2024-10-04,AFL,361,280637542.7285,True,113.53
2024-10-04,LNG,362,280229764.3755001,True,187.18
2024-10-04,SCHD,363,277919079.70584,True,28.1067
2024-10-04,AEP,364,277582899.991,True,101.37
2024-10-04,AON,365,276751122.811,True,347.5
2024-10-04,PSA,366,276431219.99350005,True,353
2024-10-04,ENPH,367,276212071.62,True,106.79
2024-10-04,TEAM,368,275491055.75400007,True,160.44
2024-10-04,SNAP,369,275147858.62250006,True,10.74
2024-10-04,USO,370,274999002.5685,True,75.73
2024-10-04,DECK,371,274971043.17688,True,156.79
2024-10-04,PHM,372,274652283.36649996,True,142.97
2024-10-04,INDA,373,273712216.50324994,True,57.33
2024-10-04,SMMT,374,272480134.09824985,True,18.61
2024-10-04,MDB,375,271427762.335,True,253
2024-10-04,KMI,376,270694461.8865,True,23.35
2024-10-04,MET,377,269380238.11300004,True,81.26
2024-10-04,KHC,378,268806535.59150004,True,34.17
2024-10-04,LUV,379,268670334.4165,True,30.51
2024-10-04,DXCM,380,267955180.981,True,65.68
2024-10-04,OKE,381,267744302.99699998,True,94.71
2024-10-04,AJG,382,267303337.47000003,True,286.06
2024-10-04,KDP,383,266713755.98599997,True,36.64
2024-10-04,TRGP,384,266605511.31300005,True,155.5
2024-10-04,WBD,385,266317642.10250002,True,7.74
2024-10-04,KR,386,264933231.19199997,True,55.62
2024-10-04,RMD,387,264321003.656,True,238.43
2024-10-04,PAYX,388,263835545.77600002,True,139.36
2024-10-04,ARKK,389,263812101.70449996,True,45.39
2024-10-04,ODFL,390,263702372.879,True,190.93
2024-10-04,BBY,391,263623433.09250003,True,98.19
2024-10-04,OTIS,392,263611008.1195,True,104.3
2024-10-04,ETR,393,263174081.1225,True,66.5
2024-10-04,RDDT,394,262672054.73199996,True,67.47
2024-10-04,ALL,395,259605763.81750003,True,187.84
2024-10-04,SPXU,396,259586108.16900006,True,100.16
2024-10-04,TLN,397,259503958.48724994,True,182.2
2024-10-04,ASHR,398,258531921.09250003,True,31.18
2024-10-04,TDG,399,257736090.60350004,True,1419.09
2024-10-04,VXX,400,256257310.41949996,True,55.09
2024-10-04,GDXJ,401,256120747.62150002,True,48.52
2024-10-04,HOOD,402,255457105.43150005,True,22.43
2024-10-04,TEL,403,255058356.2125,True,144.68
2024-10-04,EQT,404,255052714.81299996,True,37.67
2024-10-04,PINS,405,254495987.51950002,True,32.77
2024-10-04,SDS,406,254161827.45549998,True,105.55
2024-10-04,LYV,407,254119003.70700002,True,109.06
2024-10-04,FICO,408,252399161.3595,True,1935.95
2024-10-04,MSCI,409,251591779.57,True,588.31
2024-10-04,DOW,410,250315899.43150002,True,54.5
2024-10-04,IAU,411,249420104.87499994,True,50.2
2024-10-04,PEG,412,249160127.60750002,True,91.6
2024-10-04,ROKU,413,247982902.06749997,True,75.45
2024-10-04,MBB,414,246301164.4,True,95.21
2024-10-04,PCAR,415,245386791.13849998,True,101.25
2024-10-04,IR,416,245285619.76799995,True,98.93
2024-10-04,FIS,417,244506241.304,True,83.71
2024-10-04,ROP,418,243053970.4875,True,548.93
2024-10-04,BIIB,419,243024909.5715,True,184.78
2024-10-04,QID,420,243016026.6175,True,37.16
2024-10-04,SDOW,421,242988383.8775,True,53.52
2024-10-04,DRI,422,242987468.01549998,True,161.84
2024-10-04,ICLR,423,242856220.71949998,True,293.18
2024-10-04,TTWO,424,242711291.05299997,True,147.66
2024-10-04,WMB,425,242605807.504,True,48.21
2024-10-04,HUBS,426,242362145.195,True,517.42
2024-10-04,FBTC,427,242107455.4145,True,53.35
2024-10-04,VCSH,428,241597312.50225002,True,79.08
2024-10-04,DPZ,429,241280467.902,True,420.89
2024-10-04,APTV,430,240750254.97199997,True,68.97
2024-10-04,ACWI,431,239964337.60500002,True,118.48
2024-10-04,DJT,432,239817325.14700007,True,16.17
2024-10-04,NRG,433,239023267.258,True,94.05
2024-10-04,MLM,434,238970071.39449996,True,521.23
2024-10-04,PBR,435,238545399.9015,True,15.15
2024-10-04,ALB,436,235364414.1775,True,94.31
2024-10-04,IOT,437,235248780.4245,True,45.73
2024-10-04,VMC,438,234629419.81199998,True,241.1
2024-10-04,ECL,439,234501613.25700003,True,250.77
2024-10-04,XEL,440,233982239.21000004,True,64.4
2024-10-04,BBWI,441,233717960.99399996,True,29.57
2024-10-04,VGT,442,233324882.83324003,True,72.205
2024-10-04,ANF,443,232346817.66950002,True,134.12
2024-10-04,GLDM,444,231926357.77249998,True,52.65
2024-10-04,EWY,445,231307169.06300002,True,62.7
2024-10-04,TSCO,446,230997768.68449998,True,58.37
2024-10-04,LI,447,230928617.0765,True,28.82
2024-10-04,CAH,448,230061818.94050008,True,110.35
2024-10-04,SW,449,229606357.958,True,46.63
2024-10-04,CTSH,450,229064353.2775,True,76.53
2024-10-04,TER,451,228935802.9485,True,129.01
2024-10-04,HSY,452,228838382.79299998,True,190.99
2024-10-04,HWM,453,228606487.5435,True,100.75
2024-10-04,NUE,454,228006188.62550002,True,151.29
2024-10-04,W,455,227565389.20200005,True,52.43
2024-10-04,TOL,456,227507986.88800007,True,153.74
2024-10-04,JPST,457,227402447.0315,True,50.52
2024-10-04,IEI,458,226515151.86274996,True,119.01
2024-10-04,BILI,459,226318697.4395,True,27.05
2024-10-04,D,460,225898309.304,True,58.08
2024-10-04,COHR,461,224236416.38999996,True,94.27
2024-10-04,LYB,462,223248522.26349998,True,94.87
2024-10-04,BKLN,463,223070124.3215,True,20.98
2024-10-04,CPRT,464,222468502.737,True,52.19
2024-10-04,ITB,465,221819231.5635,True,126.02
2024-10-04,AXON,466,221621002.4925,True,415.05
2024-10-04,ITW,467,220557405.861,True,259.99
2024-10-04,AME,468,218779057.591,True,169.1
2024-10-04,Z,469,218602479.81199995,True,63.77
2024-10-04,WSM,470,218276648.0665,True,152.14
2024-10-04,JBL,471,218068952.06699997,True,119.9
2024-10-04,XLRE,472,217971823.305,True,43.81
2024-10-04,XHB,473,217460427.203,True,122.96
2024-10-04,A,474,217373007.73649997,True,144.55
2024-10-04,ENTG,475,216356952.00249997,True,110.56
2024-10-04,VRSK,476,215690154.4335,True,270.67
2024-10-04,AVB,477,214414593.9335,True,220.7
2024-10-04,ILMN,478,212890269.53350005,True,136.36
2024-10-04,OIH,479,212615213.43600002,True,298.46
2024-10-04,SWKS,480,212051643.05749997,True,96.73
2024-10-04,SSO,481,211619950.802,True,44.1
2024-10-04,TMDX,482,211540626.175,True,143.8
2024-10-04,CMI,483,210823715.74800006,True,327.35
2024-10-04,VCLT,484,210640957.276,True,80.49
2024-10-04,BTI,485,210312802.1685,True,35.11
2024-10-04,ONON,486,209871506.10600004,True,49.67
2024-10-04,STX,487,209315404.50849998,True,108.8
2024-10-04,NDAQ,488,208962123.4565,True,72.92
2024-10-04,AA,489,208351652.45099995,True,38.17
2024-10-04,ERIE,490,208048810.394,True,535.67
2024-10-04,USFR,491,207921706.19849998,True,50.25
2024-10-04,BURL,492,207105331.9795,True,259.76
2024-10-04,CFG,493,206792682.36749998,True,40.03
2024-10-04,EXR,494,206071864.26949996,True,176.31
2024-10-04,VTR,495,205636871.82500002,True,62.57
2024-10-04,CELH,496,205440472.866,True,29.74
2024-10-04,LUNR,497,205342928.37199998,True,7.15
2024-10-04,SRE,498,205236788.63099998,True,82.53
2024-10-04,PWR,499,205187494.98749998,True,298.4
2024-10-04,AMP,500,205099418.60649997,True,479.54
2024-10-04,LPLA,501,204528160.99800003,True,235.84
2024-10-04,RSG,502,204521912.44000003,True,201.9
2024-10-04,STT,503,204245860.75449997,True,85.96
2024-10-04,UDOW,504,204134129.3165,True,46.905
2024-10-04,VEEV,505,203157563.8625,True,204.53
2024-10-04,VLTO,506,202907280.906,True,111.31
2024-10-04,HDB,507,201839926.331,True,30.145
2024-10-04,VTWO,508,200944841.6925,True,87.42
2024-10-04,CBRE,509,200512933.8025,True,122.52
2024-10-04,YUMC,510,200297276.21849996,True,49.24
2024-10-04,RIO,511,199886039.67999998,True,69.83
2024-10-04,CCJ,512,199711432.332,True,49.96
2024-10-04,CNH,513,199174138.89450002,True,10.88
2024-10-04,IBN,514,198589859.29549998,True,29.3
2024-10-04,DKS,515,197908301.2645,True,207.52
2024-10-04,VXUS,516,197581496.53149995,True,64.12
2024-10-04,SIRI,517,197023283.41149995,True,23.18
2024-10-04,NVR,518,196991969.58350003,True,9636.06
2024-10-04,VKTX,519,196594527.38650003,True,64.11
2024-10-04,STLD,520,195558046.68450004,True,127.54
2024-10-04,BRO,521,195188251.347,True,104.63
2024-10-04,BNTX,522,194358926.824,True,119.8
